geneID	ARID5A	ATF3	ESRRG	GLI2	NPAS2	NR5A2	SOX17	STAT4	TFCP2L1	TWIST2
KANSL1L	1.0013434913068056	1.0028046691888755	0.9996521920595448	1.0588235294117645	0.9930975773393357	1.0524335315444913	1.0081480715541309	0.9007302571828865	1.2197257850508625	1.739225284665319
KANSL3	1.1856745797950874	1.0988075316379011	1.009962609720445	3.0804693107862633	2.501124634108766	1.0420845519716417	1.0538515895602212	8.017933550628412	1.003351716596748	1.9230085760642819
KCNJ10	3.405725256203412	38.14781193263633	5.364228539884073	384.18518518518516	78081.22222222222	565.2607676530911	16.112608158220024	62.953233764166825	537.7838806989583	0.0639501646288117
KCNJ9	0.7609831504723382	1.4344292235123186	0.30030582173373127	0.8908140832459088	4.669638854117723	2.428097795336556	1.1960158269553876	1.8292397913382548	3.959939468420081	0.35934455733564674
KCTD18	4.271759005302615	1.0006587468594974	1.033963039831312	1.0072100432169884	1.5457437343673937	1.0148319805752593	1.4567850500929869	1.0330856583872898	1.0046226187964347	1.0421659141213537
KDELC1	1.008052341321713	0.9993940565555517	1.0267815582577202	0.9962041202283604	1.0073746992082304	10.262887177541051	24.01857186918212	1.2241484805221292	0.9645895874396813	1.029705161163812
KDM5B	7.660081795524301	1.0173638482636116	1.0520831330834215	56.42143645714594	1.1161617593392943	1.1081439995876892	51.211912533825185	1.1329545767283473	2.041305458899507	4.295345322695727
KDSR	9.503444653798073	262.5604570920113	47.04260518919799	5.673402326033536	1.6882381035480405	12.66370221459865	2.466203462805954	30.900967378949854	1.5583293291872073	312.4840627527183
KIF21B	1.1521598562888762	4.348871108858499	11375.923171733772	24.03549113392888	40.6365601859359	107.58431850377767	27.073332067544143	1.0008412016434503	3.6473548456479734	1.0171928811285185
KLHDC8A	1.3232952698016716	2.120500782767365	99.66892818557889	1.0818921001226873	7.1119836761045825	62.689000235793436	72.15726097414309	1.0356159711521473	5.66351131912721	51.594436284353115
KLHDC9	1.396939433561614	1.0026851421735408	23.83203863644375	1.684227936311913	2.3800477363304413	2.501889168203393	1.788670552098921	1.4572799067701625	1.4003496601487333	2.003524010103573
KLHL12	45.266673439859304	1.0204755959809033	1.6909362958906253	1.0548012851574193	1.9158964021907778	4.770042158798139	20.108887406419093	2.606742303566204	124.27663702506062	430.1987270572149
KLHL30	448.0277777777777	189.73853211009174	1.5163398692810457	2.7043845851356663	100.3076923076923	4.113836858006042	44.434210526315795	6.9617834394904445	141.50978723404253	5486727.0
LAD1	106.75524762666025	433.9389608461125	95.17927113478628	1.021035658766083	44.441586620711526	293.74608160416267	62.77192748303859	8.780426360638584	1.8753067012575848	1973.439648308993
LAMB3	15.632224592547653	4.601146695755676	2027.4831730769229	4096.75386544087	6.123291221250406	89.10931515244371	155.8589108910891	44.36524011760863	12.590791394918721	1.2021195983171122
LBR	0.978996821061561	0.14053548719933584	1.064950499146537	2.4786694068127906	1.5497672446127124	2.1122609211003254	0.987421481331916	1.834741757677417	1.0205973648302331	1.1495568160138707
LEFTY1	0.5422214882466216	0.6537632135736886	0.974828199541121	0.7916570490980986	2.0173495416769973	0.43739895104977045	0.911663534328553	0.5577009793797348	1.4129342246886378	1.4264834779170519
LEFTY2	0.984842978144768	0.9732379810049713	0.9605887511945107	0.9555242363471124	0.9606350722577124	0.9512783609888249	0.8379440647523967	0.10465639517821429	0.9615388450767428	0.9709315406619794
LIN9	3995.3845339683808	356.4255404537671	4.336235817448584	33.92298896983446	599.798445202882	2065.782905234177	1.2258507967584764	409.92157627779955	1.35823554545739	1.5600979791794245
LIPT1	1.2082862470799884	8.701986654622804	2062.417199385941	351.13980860812063	1.0630369075264827	13220.702057552904	76.28563578770445	1.3000519018968377	22.340634235949675	1.4010112834708577
LMAN2L	32.63126212735933	81.57932389433446	256.47448320413434	216.09135399673738	27.062334607468394	17.923996322402697	235.69492430988424	0.0055168382347576764	118.62344045368619	11503.266027099891
LMBRD1	1.862837112050744	1.0197109005129505	568.1068405184227	1.0032295465804357	1.0000343830927332	636.3126745832324	1.2396258829026485	1.0008212021864595	1.1186374373890955	1.0001659439934725
LPGAT1	1.0867901050353033	0.9896399317436781	0.9897135721082916	1.0320553880728507	28.87134077515885	0.9657647059589708	3.3336751076084497	0.9858025452753963	1.40058588757865	1.0017333148826837
LY96	0.9789034943508917	0.993636150122237	1.00028845074448	0.8856672142511233	5.6233857664663605	1.0045158963811247	0.06685948211097995	0.8520302053765235	1.2149108857616997	0.44700092603841296
LYPLA1	0.15139448414158047	0.30639692007418073	1.000307359722197	1.167445804287633	1.3032577633835016	0.9616000041544387	1.0510020116644765	1.5291783575615228	5.867803125520463	1.086722085198958
MAP2	0.9284318794233988	1.0012726543632355	1.000095551299075	1.0110577710981485	1.0384434062760317	0.955397304319071	1.0349733300116686	1.0548974724675901	0.9578707148530804	1.0188467580226892
MAP3K19	0.9558282990938369	0.4817926115548928	0.9994594053458805	0.9997585945993238	0.9996908039104881	0.9794705312204408	0.9944861337683525	0.9465240641711231	0.9987536206442558	0.9999826476319635
MAP4K4	5.08085977351956	1.3166866592266808	1.1672348876568168	1.0314201715989868	1.0213401706716563	1.1061899671307416	0.9965101371824869	1.0465897417721894	0.9857345432043457	1.0406823977010677
MARS2	0.8594408115555083	0.48389023483585036	27.48762110231185	0.882726877873682	0.2839177002547211	0.014207384770074242	0.46246207408051565	0.8204735895755518	0.7566925164021925	1.045200285967223
MDH1B	27.43724887122633	2.7699319124835324	12.857894796842505	1.0000900893031377	1.8219128673700986	2.3789281199674455	1.3032051191712766	1.5545078182967438	1.037076174119929	11.892981582877054
MDM4	1.523063941851497	1.134847608865573	1.185699751653044	1.1852531723580126	1.29211394945114	2.1288742778045258	1.2168272853940751	1.1763990741316694	1.1212083737391936	1.567386010649316
METTL13	3.870136215730829	1.4513030229051835	555.8683364194522	81.87658066551784	1.8878482348376593	13.98698530236733	1.3382263888035362	1.6857568954528235	1.1250440741468457	1.0001323201852284
METTL18	9.885307702071925	2.6482333828792815	20.273449740014986	1.206084446170209	6.31232806390382	3.9281656413442083	22.13093444308914	1.0886313780949448	1.0729224004703604	1.0001877306157219
METTL21A	2.619539952077084	248.11947395161997	1.2038887803045253	1.101787619183953	1.0657964023832591	2.434254058087314	1.4114079836552436	1.0022001635227837	11.80096745484195	2.8821978565130792
MFF	1.0081730210724786	1.0384388162340672	1.000011668866276	1.0268730732799003	1.0098803982340265	1.000004306031675	0.9822044294051585	1.000132777270008	1.023347524752475	0.9655010835822644
MFSD7B	1681.9969705452113	24.746043600638576	1.0734611936225782	1.784110157285245	1.8907378926484784	1.5726091878373043	3.314464156223509	1.1717948981153699	1.3276849671946116	1.2508766841564058
MGAT4E	7.534354112290926	1.0173608999970052	1.0480637959557346	56.01023556313745	1.0976461334105094	1.0982094618215563	50.28952732213918	1.1185443334608953	1.9879766157951657	4.285362021395762
MGAT5	84.39654521707418	1.4168160419750346	1.0465301057749354	3.133502601566954	21638.475274725275	2.100004553510444	35.409960088163466	26.15685495100894	2.2516014785083716	4397.002949407965
MIA3	0.7578844169092062	0.6231927815740592	0.9264840388446063	29.238314742039325	0.614505758918547	0.3495416591903103	0.8381250961542069	0.6258232623467959	0.975569107792662	6.397472562759045
MIR194-1	4.7930159234603416	7.994263914809529	6.198131663895139	1.383102572080481	24.115843114755403	1.979796735448106	3.3119205918157135	2.685878247266054	4.007517858034867	0.019761391233808472
MIR215	4.7930002777667555	7.994192178974646	6.198134224450014	1.3831015718228301	24.11582923265094	1.9798924479775546	3.3118002488004263	2.6858816364207345	4.007518755868331	0.0197614321589531
MIR26B	0.9696021984434371	3.266644318118494	1.7570221139255997	1.1467475567651162	1.115777415411806	9.652127203055457	0.9406156814641385	1.0481753789600268	1.079032600110572	1.4683794584026586
MIR30A	0.6334989384682387	0.17158360269487916	0.9600102696219854	0.9809381935366188	0.23737421694576835	0.9542511676684156	0.7519913339106646	0.5368022561195854	0.6118978976799889	0.029064988484355795
MIR3535	1.8753091413565246	62.391931200763025	10.147051503942263	1.0042645895300015	1.058972832041929	1.015977811588466	17.918490216510357	139.40201340310446	1.1444140970005852	1150.122282022391
MIR375	366.12648661932894	244.56086835448912	1.6331207955542564	13.054600987946055	0.01511382153257504	15.676801624943721	1.0153873657595995	0.897166475347612	160.9584209765357	67.35733010687639
MIR5103	1.057115497196863	131.83458974045004	3.6991654580470295	26.689913890472443	1.532698020048343	8.06945430765858	2.7936782544173258	2.3972414188167823	47.3845046182958	4.054949654746719
MIR5117	1.9693830258516192	0.93742741398094	1.6212332826300397	1.0365948583985667	0.9067163752501795	2.106809602363996	1.4644941838528367	0.941817548258125	0.8605923310109673	1.0309610771422224
MIR6345	2.6526343100121874	12.038174183345149	2828.5999344692004	1.1550125538569658	378.9836963967667	4.871740950203148	3.8370947208306467	10.890925697920292	1.134597713292672	3.4651896606651253
MIR6347	608.3843406246049	72.56631285515172	2053.4667890256637	270.8626866618052	67.31923981307854	213.5717710353914	763.1525383707201	23.11802640783491	366.7673575213495	11086.47446022439
MIR6896	1.0694145709252183	1.9804126143140077	111.44178584034826	3.942167400332872	1.1994556570446762	21.35911276909857	11.728600580391463	2.666021541947251	33.34542365658922	1.2503307364732181
MIR6898	1.1345138882977364	1.1095426465806872	1.169328636543913	3.726718109204298	2.8648221343873517	1.1566819434727729	1.1012128816394813	9.216938110749187	1.1707052913439084	2.2505422993492408
MIR6902	2.6526343244745694	12.038069070602445	2829.051724137931	1.1550127325663126	378.98297739482194	4.871712243139254	3.837087468342403	10.890946737382485	1.134597696321003	3.4651896961287854
MIR6904	0.1489830768481766	1.9033854148180225	1.7677813858482165	1.1258877823658002	0.8477130021826544	0.03744663846563316	1.2248137985103882	133.30720203951563	0.9447895744780233	1.1273556272374738
MIR7682	2.5224885053042563	2.871137380544661	1.0199948694763608	2.454897972553509	3.6852958180767	3.0473458628079424	2.3848971152899474	7.031928658856444	1.0556687724375395	2.6120884250830128
MIR8114	1.0150797687845645	0.7566977279664069	0.98301999315835	0.9981955702309195	0.962870885073715	1.1047959949882837	0.9363957889905928	0.7321066609745616	0.9373330825996385	0.9999698969498025
MITD1	1.521643116696832	3.0416443039849947	108.23453023491776	14.860538044618936	3.304235313238812	744.8156560694777	14.285519913056266	1.0029860538442181	1.1775597815931116	1.4946272436035426
MLPH	0.4356549194207174	0.13085969662727015	0.45353878412922094	0.7526132138667092	0.43843489820064496	0.12205442142652523	0.4895738844912193	0.03173762784639914	0.375712662619691	0.5971619934698565
MOB4	2.265479988642487	1.030012869767992	1.0696593514664872	1.3459229695585717	55.50535038648128	1.538540396931105	1.3226728342242966	1.0132370284231131	1.7341540657994934	1.067049841430249
MPC2	0.9919250653052751	0.95665408843847	1.0204981993744877	0.9988936880062059	0.9973590941371704	1.0329635791119294	1.0109632378415478	1.2007554082807241	0.9895797200770009	1.4133992551252728
MPZ	24.54034621410078	1.6197781395028936	355811.32172470976	25.637179161737453	16.956895598318955	345.26726223110904	13.474193601501655	6.604605265167832	4.580381017323147	3.5010825489817456
MPZL1	0.265275109072985	0.19795727560352241	0.8264101039509565	1.0227046184516557	1.0405170375418684	0.9107167207098102	0.8314322494282901	0.9979607688396336	1.0219152118111328	1.0407905550223495
MR1	1.3462241857258999	1.1426176343576153	0.1148315215688154	0.9742093992709892	1.827660308280052	1.073397542344736	1.070221114456345	0.3159609987097117	0.9923508702233608	0.9632086578518385
MREG	1.623710294330777	38.44116080937167	24.793103448275865	156.49152542372883	4.379155389878977	13.824742268041238	1.5458088213336516	6.3734038226921506	59.488491048593346	1.7103006202332551
MRPL15	2.0297521187171337	13.491030132161292	1.7916091835105767	8.890146287606958	41.33148150906302	1.0163036685942048	30.121807072022442	5.512026020607259	1.02999090189811	208.3751324808503
MRPL30	1.5318609694588663	3.018132994687596	106.98866769623504	14.74186615281998	3.344687613777495	749.807034095972	14.446424737681113	1.0030335034273645	1.1762638982097102	1.514417678564577
MRPL44	1.120994160259656	204.19423620498952	22.14212173210861	8.198177258547922	1.0486459352558084	6.530068749844879	5.614963626189144	1.02164599717269	1.3022046440514643	38.98997158481231
MRPS14	42.1327738250434	8.675937508004356	1.143311059642662	17.163246994265887	1.5443477517450903	13.987064819880784	1.1849249685203118	1.1799420669767036	6.600064910430773	1.276232708343375
MTERF4	1.6582112744809565	3.671241072334154	268.55477295172085	2.2081436563180605	1.0240625790190625	3.684778134444292	1.043148074979712	1.0016083203735842	1.0580995435113043	0.9813846127129269
NAB1	0.9880777382669595	0.9388776463971579	0.05053357735590747	0.99007061775769	0.012182665119211143	0.4229729425282177	0.985625025396779	0.46349616387560816	0.03694187227318748	0.4983746606918866
NABP1	7.302661237379856	115.79515928048384	0.017871380076522596	1.5398145576950428	7.393412532219785	0.03479389460134153	2.517053567290695	250.52115203641694	2.6358050436798637	1.2034356237491661
NBEAL1	5.417938255008416	1.6455383321202122	25.222239020680433	1.2174918088805804	8.228155180342947	2.1699204990744185	5.266890868459542	1.0915359123590984	1.004033322578643	0.9999819762368966
NCF2	6.82671082268221	5.243483510629007	1.0203341221656086	16.971979873517057	139.84065431456605	13.791454615447101	2.320177610122205	767.4377607208409	206.4522324330973	6987.718363703729
NCL	1.775405451111486	36.13735262489478	9.521545767968654	1.128201687665806	1.0943287934237096	1.0089475382397828	17.180946071286602	83.70959455454647	1.0238053916025203	864.893605838681
NCOA2	5.484679214454142	2.3943525558939425	1.12882299029591	1.002591131467645	1.180897589741409	1.0104879048681341	1.2993117696657732	4.899684051224411	1.0000056082629074	1.000002885000976
NCSTN	7.858984516784098	34.58922564512307	1.0233197019247915	1.152194263840225	100.86135941828876	9.46516308641511	16.091481001696213	2.8610036933201677	1.136740232878007	1.649473967609659
NDUFB3	5.854761094085039	2.892259347041661	1.1350563696073837	1.1008241663600673	11.506159107314012	1.025332167437074	3.0102573295002033	4.72625771114668	1.0027281184874641	1.0000084670295375
NDUFS1	5.915968007197292	0.1480508061806525	3.4665324248187317	1.0579359352135824	0.993306840851592	1.0806286239771263	1.0156159564282543	0.1511872317353098	2.186869879521216	1.513483818440407
NDUFS2	6.132763600281728	36.889780079879344	0.02386317452472067	32.203653246164365	198.5911467194605	0.1438969235924205	11.338321753073224	0.5913552912972201	102.59805494255845	18.13578932912912
NECTIN4	4.127372755988677	1.1852335724100347	2.584857956042357	9.067709272737867	1.9060059920360322	2.161773321219318	4.098637364135275	1.6061909455291017	4.927832657191908	1.896963107156605
NEK2	2.2822039439362123	2.7090806059186625	2.3143836342976454	5.387598114801941	1.0979894450672165	6.073950464599039	1.055036181548049	0.9938571978791927	0.30788419979582743	0.9749464043321889
